time,price,volume
2017-02-10T12:37:00.000Z,814.67,593549
2017-02-10T12:39:00.000Z,814.56,596385
2017-02-10T12:40:00.000Z,814.22,598319
2017-02-10T12:41:00.000Z,814.46,598835
2017-02-10T12:42:00.000Z,814.41,599064
2017-02-10T12:43:00.000Z,814.54,600843
2017-02-10T12:44:00.000Z,814.5,601143
2017-02-10T12:45:00.000Z,814.2631,602670
2017-02-10T12:46:00.000Z,814.42,603144
2017-02-10T12:47:00.000Z,814.54,603816
2017-02-10T12:48:00.000Z,814.42,606308
2017-02-10T12:49:00.000Z,814.74,607807
2017-02-10T12:50:00.000Z,814.705,609882
2017-02-10T12:51:00.000Z,814.41,611462
2017-02-10T12:52:00.000Z,814.64,611932
2017-02-10T12:53:00.000Z,814.68,615013
2017-02-10T12:54:00.000Z,814.8,615282
2017-02-10T12:55:00.000Z,814.6597,616809
2017-02-10T12:56:00.000Z,814.9,618164
2017-02-10T12:57:00.000Z,814.81,621187
2017-02-10T12:58:00.000Z,814.79,622453
2017-02-10T12:59:00.000Z,814.73,624576
2017-02-10T13:00:00.000Z,814.69,624932
2017-02-10T13:01:00.000Z,814.51,626288
2017-02-10T13:02:00.000Z,814.66,626545
2017-02-10T13:03:00.000Z,814.55,627123
2017-02-10T13:04:00.000Z,814.76,630505
2017-02-10T13:05:00.000Z,814.74,632159
2017-02-10T13:06:00.000Z,814.84,635163
2017-02-10T13:07:00.000Z,814.76,635994
2017-02-10T13:08:00.000Z,814.78,636536
2017-02-10T13:09:00.000Z,814.78,637133
2017-02-10T13:10:00.000Z,814.81,637976
2017-02-10T13:11:00.000Z,814.93,639019
2017-02-10T13:12:00.000Z,814.96,644804
2017-02-10T13:13:00.000Z,814.96,647057
2017-02-10T13:14:00.000Z,814.98,654596
2017-02-10T13:15:00.000Z,814.957,658111
2017-02-10T13:16:00.000Z,814.89,662757
2017-02-10T13:17:00.000Z,814.92,669372
2017-02-10T13:18:00.000Z,814.93,679205
2017-02-10T13:19:00.000Z,814.78,699996
2017-02-10T13:20:00.000Z,814.6923,700729
2017-02-10T13:21:00.000Z,814.65,703727
2017-02-10T13:22:00.000Z,814.58,707578
2017-02-10T13:23:00.000Z,814.4,708624
2017-02-10T13:24:00.000Z,814.35,709007
2017-02-10T13:25:00.000Z,814.6,710073
2017-02-10T13:26:00.000Z,814.44,711698
2017-02-10T13:27:00.000Z,814.23,712831
2017-02-10T13:28:00.000Z,814.26,713443
2017-02-10T13:29:00.000Z,814.53,717459
2017-02-10T13:30:00.000Z,814.25,718328
2017-02-10T13:31:00.000Z,814.08,719757
2017-02-10T13:32:00.000Z,814.06,720030
2017-02-10T13:33:00.000Z,813.73,725360
2017-02-10T13:34:00.000Z,813.888,726609
2017-02-10T13:35:00.000Z,813.805,726905
2017-02-10T13:36:00.000Z,813.98,728008
2017-02-10T13:37:00.000Z,813.73,729295
2017-02-10T13:38:00.000Z,813.93,730229
2017-02-10T13:39:00.000Z,813.86,730613
2017-02-10T13:40:00.000Z,813.93,731761
2017-02-10T13:41:00.000Z,814.04,732500
2017-02-10T13:42:00.000Z,814.1967,733025
2017-02-10T13:43:00.000Z,814.15,735522
2017-02-10T13:44:00.000Z,814,736537
2017-02-10T13:45:00.000Z,813.83,737641
2017-02-10T13:46:00.000Z,814.13,739258
2017-02-10T13:48:00.000Z,814.43,741183
2017-02-10T13:49:00.000Z,814.34,743623
2017-02-10T13:50:00.000Z,814.38,745249
2017-02-10T13:51:00.000Z,814.1791,746441
2017-02-10T13:52:00.000Z,813.98,746640
2017-02-10T13:56:00.000Z,813.869,748437
2017-02-10T13:57:00.000Z,813.73,750910
2017-02-10T13:58:00.000Z,813.75,753012
2017-02-10T13:59:00.000Z,813.6518,753833
2017-02-10T14:01:00.000Z,813.91,755702
2017-02-10T14:02:00.000Z,813.91,757758
2017-02-10T14:03:00.000Z,813.99,758666
2017-02-10T14:04:00.000Z,813.77,760033
2017-02-10T14:05:00.000Z,813.85,762395
2017-02-10T14:06:00.000Z,813.99,764579
2017-02-10T14:07:00.000Z,814.09,766639
2017-02-10T14:08:00.000Z,814.01,768171
2017-02-10T14:09:00.000Z,813.9482,768366
2017-02-10T14:10:00.000Z,813.87,769185
2017-02-10T14:11:00.000Z,814,770429
2017-02-10T14:12:00.000Z,813.95,771726
2017-02-10T14:13:00.000Z,813.94,772334
2017-02-10T14:14:00.000Z,813.94,772779
2017-02-10T14:15:00.000Z,813.94,773040
2017-02-10T14:16:00.000Z,813.9,774210
2017-02-10T14:18:00.000Z,814.04,776072
2017-02-10T14:19:00.000Z,813.9121,777267
2017-02-10T14:20:00.000Z,813.98,778033
2017-02-10T14:21:00.000Z,813.77,779141
2017-02-10T14:22:00.000Z,813.524,780661
2017-02-10T14:23:00.000Z,813.65,781685
2017-02-10T14:24:00.000Z,813.77,782273
2017-02-10T14:25:00.000Z,813.66,783088
2017-02-10T14:26:00.000Z,813.9,785094
2017-02-10T14:27:00.000Z,813.64,786229
2017-02-10T14:28:00.000Z,813.5144,788908
2017-02-10T14:29:00.000Z,813.69,790473
2017-02-10T14:30:00.000Z,813.805,792319
2017-02-10T14:31:00.000Z,813.62,793650
2017-02-10T14:32:00.000Z,813.73,793932
2017-02-10T14:33:00.000Z,813.7,794269
2017-02-10T14:34:00.000Z,813.78,794761
2017-02-10T14:35:00.000Z,813.775,796367
2017-02-10T14:36:00.000Z,813.7025,797497
2017-02-10T14:37:00.000Z,813.71,799250
2017-02-10T14:38:00.000Z,813.63,801082
2017-02-10T14:39:00.000Z,813.86,801981
2017-02-10T14:40:00.000Z,813.761,802650
2017-02-10T14:41:00.000Z,814.04,803445
2017-02-10T14:42:00.000Z,814.08,804924
2017-02-10T14:43:00.000Z,813.99,805621
2017-02-10T14:44:00.000Z,813.99,807160
2017-02-10T14:45:00.000Z,813.9,808129
2017-02-10T14:46:00.000Z,813.9,809691
2017-02-10T14:47:00.000Z,814,810851
2017-02-10T14:48:00.000Z,814,812196
2017-02-10T14:49:00.000Z,813.86,812839
2017-02-10T14:50:00.000Z,813.94,813565
2017-02-10T14:51:00.000Z,813.96,817892
2017-02-10T14:52:00.000Z,813.96,818138
2017-02-10T14:53:00.000Z,813.94,819811
2017-02-10T14:54:00.000Z,814.15,820140
2017-02-10T14:55:00.000Z,814.1,822563
2017-02-10T14:56:00.000Z,813.895,824762
2017-02-10T14:57:00.000Z,814.14,831608
2017-02-10T14:58:00.000Z,814.127,834535
2017-02-10T14:59:00.000Z,814.25,835203
2017-02-10T15:00:00.000Z,814.19,837944
2017-02-10T15:01:00.000Z,814.3,840623
2017-02-10T15:02:00.000Z,814.29,844416
2017-02-10T15:03:00.000Z,814.37,845273
2017-02-10T15:04:00.000Z,814.38,847902
2017-02-10T15:05:00.000Z,814.38,854716
2017-02-10T15:06:00.000Z,814.5,856050
2017-02-10T15:07:00.000Z,814.35,857732
2017-02-10T15:08:00.000Z,814.26,858818
2017-02-10T15:09:00.000Z,814.44,859194
2017-02-10T15:10:00.000Z,814.44,859841
2017-02-10T15:11:00.000Z,814.4559,860619
2017-02-10T15:12:00.000Z,814.57,861498
2017-02-10T15:13:00.000Z,814.66,864154
2017-02-10T15:14:00.000Z,814.18,864506
2017-02-10T15:15:00.000Z,814.3195,865728
2017-02-10T15:16:00.000Z,814.25,867568
2017-02-10T15:17:00.000Z,813.95,868732
2017-02-10T15:18:00.000Z,813.91,870891
2017-02-10T15:19:00.000Z,813.9849,871785
2017-02-10T15:20:00.000Z,814.24,873222
2017-02-10T15:21:00.000Z,814.36,875270
2017-02-10T15:22:00.000Z,814,876337
2017-02-10T15:23:00.000Z,813.93,877942
2017-02-10T15:24:00.000Z,813.9494,879704
2017-02-10T15:25:00.000Z,814.03,880694
2017-02-10T15:26:00.000Z,813.98,881994
2017-02-10T15:27:00.000Z,813.79,884558
2017-02-10T15:28:00.000Z,813.631,885244
2017-02-10T15:29:00.000Z,813.8114,889614
2017-02-10T15:30:00.000Z,813.78,890630
2017-02-10T15:31:00.000Z,813.8443,892316
2017-02-10T15:32:00.000Z,813.8,893879
2017-02-10T15:33:00.000Z,813.93,895209
2017-02-10T15:34:00.000Z,813.96,898856
2017-02-10T15:35:00.000Z,813.88,899613
2017-02-10T15:36:00.000Z,813.7,901567
2017-02-10T15:37:00.000Z,813.825,903419
2017-02-10T15:38:00.000Z,813.6939,905600
2017-02-10T15:39:00.000Z,813.71,908105
2017-02-10T15:40:00.000Z,813.72,908310
2017-02-10T15:41:00.000Z,813.68,911887
2017-02-10T15:42:00.000Z,813.65,916017
2017-02-10T15:43:00.000Z,813.73,919349
2017-02-10T15:44:00.000Z,813.57,923352
2017-02-10T15:45:00.000Z,813.46,931121
2017-02-10T15:46:00.000Z,813.46,931611
2017-02-10T15:47:00.000Z,813.38,933140
2017-02-10T15:48:00.000Z,813.37,933936
2017-02-10T15:49:00.000Z,813.35,938771
2017-02-10T15:50:00.000Z,813.28,941213
2017-02-10T15:51:00.000Z,813.545,948350
2017-02-10T15:52:00.000Z,813.58,951841
2017-02-10T15:53:00.000Z,813.53,957078
2017-02-10T15:54:00.000Z,813.39,959084
2017-02-10T15:55:00.000Z,813.41,966207
2017-02-10T15:56:00.000Z,813.31,975656
2017-02-10T15:57:00.000Z,813.67,982448
2017-02-10T15:58:00.000Z,813.5303,991472
2017-02-10T15:59:00.000Z,813.7,997809
2017-02-10T16:00:00.000Z,813.67,1037452
2017-02-13T09:31:00.000Z,816.0037,40432
2017-02-13T09:32:00.000Z,816.12,48069
2017-02-13T09:33:00.000Z,817.3808,57635
2017-02-13T09:34:00.000Z,817.91,65798
2017-02-13T09:35:00.000Z,817.59,72831
2017-02-13T09:36:00.000Z,816.69,78343
2017-02-13T09:37:00.000Z,816.99,80761
2017-02-13T09:38:00.000Z,816,86792
2017-02-13T09:39:00.000Z,816.5,90768
2017-02-13T09:40:00.000Z,816.51,95916
2017-02-13T09:41:00.000Z,816.41,97560
2017-02-13T09:42:00.000Z,816.19,100300
2017-02-13T09:43:00.000Z,816.61,102218
2017-02-13T09:44:00.000Z,816.65,106281
2017-02-13T09:45:00.000Z,816.69,108154
2017-02-13T09:46:00.000Z,816.97,110383
2017-02-13T09:47:00.000Z,817.11,114679
2017-02-13T09:48:00.000Z,817.04,116372
2017-02-13T09:49:00.000Z,816.8,119211
2017-02-13T09:50:00.000Z,817.47,123096
2017-02-13T09:51:00.000Z,817.655,125316
2017-02-13T09:52:00.000Z,818.38,128834
2017-02-13T09:53:00.000Z,818.25,133572
2017-02-13T09:54:00.000Z,818.31,141451
2017-02-13T09:55:00.000Z,818.6015,142458
2017-02-13T09:56:00.000Z,818.34,148466
2017-02-13T09:57:00.000Z,818.13,151650
2017-02-13T09:58:00.000Z,818.29,157758
2017-02-13T09:59:00.000Z,818.5,160306
2017-02-13T10:00:00.000Z,818.6,167966
2017-02-13T10:01:00.000Z,818.39,169916
2017-02-13T10:02:00.000Z,818.94,172448
2017-02-13T10:03:00.000Z,818.782,178781
2017-02-13T10:04:00.000Z,818.85,182702
2017-02-13T10:05:00.000Z,818.92,184042
2017-02-13T10:06:00.000Z,819.16,194395
2017-02-13T10:07:00.000Z,819.28,203654
2017-02-13T10:08:00.000Z,819.4,207619
2017-02-13T10:09:00.000Z,819.67,215831
2017-02-13T10:10:00.000Z,819.61,220527
2017-02-13T10:11:00.000Z,819.32,227099
2017-02-13T10:12:00.000Z,819.28,229486
2017-02-13T10:13:00.000Z,819.58,231991
2017-02-13T10:14:00.000Z,819.7399,234211
2017-02-13T10:15:00.000Z,819.47,236692
2017-02-13T10:16:00.000Z,819.53,238368
2017-02-13T10:17:00.000Z,819.6,239964
2017-02-13T10:18:00.000Z,819.71,242436
2017-02-13T10:19:00.000Z,819.69,246516
2017-02-13T10:20:00.000Z,819.8366,248916
2017-02-13T10:21:00.000Z,820,264103
2017-02-13T10:22:00.000Z,819.5601,266932
2017-02-13T10:23:00.000Z,819.6995,267079
2017-02-13T10:24:00.000Z,819.77,270427
2017-02-13T10:25:00.000Z,819.62,272839
2017-02-13T10:26:00.000Z,819.95,274659
2017-02-13T10:27:00.000Z,820.3,293049
2017-02-13T10:28:00.000Z,820.56,297027
2017-02-13T10:29:00.000Z,820.68,299059
2017-02-13T10:30:00.000Z,820.92,302905
2017-02-13T10:31:00.000Z,820.959,306329
2017-02-13T10:32:00.000Z,820.09,312151
2017-02-13T10:33:00.000Z,820.38,314747
2017-02-13T10:34:00.000Z,820.2072,317990
2017-02-13T10:35:00.000Z,820.4646,321401
2017-02-13T10:36:00.000Z,820.51,322772
2017-02-13T10:37:00.000Z,820.4,324090
2017-02-13T10:38:00.000Z,819.94,330389
2017-02-13T10:39:00.000Z,819.64,333198
2017-02-13T10:40:00.000Z,819.791,337752
2017-02-13T10:41:00.000Z,819.508,340246
2017-02-13T10:42:00.000Z,819.5,341573
2017-02-13T10:43:00.000Z,819.4501,342055
2017-02-13T10:44:00.000Z,819.21,348456
2017-02-13T10:45:00.000Z,819.34,350107
2017-02-13T10:46:00.000Z,819.39,352226
2017-02-13T10:47:00.000Z,819.03,354640
2017-02-13T10:48:00.000Z,819.0012,355625
2017-02-13T10:49:00.000Z,819.4299,358488
2017-02-13T10:50:00.000Z,819.47,358862
2017-02-13T10:51:00.000Z,819.3357,361534
2017-02-13T10:53:00.000Z,819.3,368019
2017-02-13T10:54:00.000Z,819,369554
2017-02-13T10:55:00.000Z,819.0285,371103
2017-02-13T10:56:00.000Z,819.0624,373639
2017-02-13T10:57:00.000Z,819.22,376298
2017-02-13T10:58:00.000Z,819.14,378034
2017-02-13T10:59:00.000Z,819.04,379485
2017-02-13T11:00:00.000Z,819.06,380896
2017-02-13T11:01:00.000Z,818.88,385744
2017-02-13T11:02:00.000Z,818.77,387682
2017-02-13T11:03:00.000Z,818.4,392717
2017-02-13T11:04:00.000Z,818.25,394350
2017-02-13T11:05:00.000Z,817.81,397925
2017-02-13T11:06:00.000Z,817.754,401917
2017-02-13T11:07:00.000Z,817.93,404995
2017-02-13T11:08:00.000Z,817.9475,405651
2017-02-13T11:09:00.000Z,818,406976
2017-02-13T11:10:00.000Z,818.07,407789
2017-02-13T11:11:00.000Z,818,409632
2017-02-13T11:12:00.000Z,817.91,411145
2017-02-13T11:13:00.000Z,817.8,411375
2017-02-13T11:14:00.000Z,817.78,415484
2017-02-13T11:16:00.000Z,817.9,416334
2017-02-13T11:17:00.000Z,818.0248,417097
2017-02-13T11:18:00.000Z,817.9066,417257
2017-02-13T11:19:00.000Z,818.3999,421090
2017-02-13T11:20:00.000Z,818.2619,424134
2017-02-13T11:21:00.000Z,818.0469,424865
2017-02-13T11:22:00.000Z,818.1031,427647
2017-02-13T11:23:00.000Z,818.17,428250
2017-02-13T11:24:00.000Z,818.16,429785
2017-02-13T11:25:00.000Z,818.754,433771
2017-02-13T11:26:00.000Z,818.41,434939
2017-02-13T11:27:00.000Z,818.375,435914
2017-02-13T11:28:00.000Z,818.5015,437360
2017-02-13T11:29:00.000Z,818.37,437711
2017-02-13T11:30:00.000Z,818.48,440115
2017-02-13T11:31:00.000Z,818.33,442674
2017-02-13T11:32:00.000Z,818.41,443561
2017-02-13T11:33:00.000Z,818.4944,445820
2017-02-13T11:34:00.000Z,818.11,449815
2017-02-13T11:35:00.000Z,817.72,452607
2017-02-13T11:36:00.000Z,817.64,455157
2017-02-13T11:37:00.000Z,817.8525,456316
2017-02-13T11:38:00.000Z,817.78,458788
2017-02-13T11:39:00.000Z,817.52,461576
2017-02-13T11:40:00.000Z,817.52,463888
2017-02-13T11:41:00.000Z,817.47,464595
2017-02-13T11:42:00.000Z,817.74,466759
2017-02-13T11:43:00.000Z,817.29,471637
2017-02-13T11:44:00.000Z,817.5632,472923
2017-02-13T11:45:00.000Z,817.2,475912
2017-02-13T11:46:00.000Z,817.39,477253
2017-02-13T11:47:00.000Z,817.38,479177
2017-02-13T11:48:00.000Z,817.29,484202
2017-02-13T11:49:00.000Z,817,493500
2017-02-13T11:50:00.000Z,816.85,494049
2017-02-13T11:51:00.000Z,816.745,498782
2017-02-13T11:52:00.000Z,816.92,500106
2017-02-13T11:53:00.000Z,816.91,500607
2017-02-13T11:54:00.000Z,816.76,503277
2017-02-13T11:55:00.000Z,816.98,505174
2017-02-13T11:56:00.000Z,816.68,506798
2017-02-13T11:57:00.000Z,816.84,509958
2017-02-13T11:58:00.000Z,816.86,510439
2017-02-13T11:59:00.000Z,816.7966,513230
2017-02-13T12:02:00.000Z,816.73,516249
2017-02-13T12:03:00.000Z,816.75,518778
2017-02-13T12:04:00.000Z,817,520598
2017-02-13T12:05:00.000Z,817.23,521854
2017-02-13T12:06:00.000Z,817.45,522417
2017-02-13T12:07:00.000Z,817.13,525748
2017-02-13T12:08:00.000Z,817.22,526344
2017-02-13T12:09:00.000Z,817.5969,527665
2017-02-13T12:10:00.000Z,817.5999,528211
2017-02-13T12:11:00.000Z,817.8408,530181
2017-02-13T12:13:00.000Z,818.01,532211
2017-02-13T12:14:00.000Z,818.2,532503
2017-02-13T12:15:00.000Z,817.84,535751
2017-02-13T12:16:00.000Z,817.76,536014
2017-02-13T12:17:00.000Z,817.7,537749
2017-02-13T12:18:00.000Z,817.86,539957
2017-02-13T12:19:00.000Z,817.5631,540402
2017-02-13T12:20:00.000Z,817.69,541750
2017-02-13T12:21:00.000Z,817.53,542409
2017-02-13T12:22:00.000Z,817.45,543405
2017-02-13T12:23:00.000Z,817.43,544366
2017-02-13T12:25:00.000Z,817.285,545931
2017-02-13T12:26:00.000Z,817.37,547880
2017-02-13T12:27:00.000Z,817.55,551686
2017-02-13T12:28:00.000Z,817.35,555527
2017-02-13T12:29:00.000Z,817.8999,561766
2017-02-13T12:30:00.000Z,817.81,573484
2017-02-13T12:31:00.000Z,817.86,576657
2017-02-13T12:32:00.000Z,818.09,585735
2017-02-13T12:33:00.000Z,818.4175,591444
2017-02-13T12:34:00.000Z,818.01,599602
2017-02-13T12:35:00.000Z,818.28,603185
2017-02-13T12:36:00.000Z,818.01,605147
2017-02-13T12:37:00.000Z,818.15,605447
2017-02-13T12:38:00.000Z,817.955,606593
2017-02-13T12:39:00.000Z,818.1697,608406
2017-02-13T12:40:00.000Z,818,609422
2017-02-13T12:41:00.000Z,817.835,610232
2017-02-13T12:42:00.000Z,817.91,613593
2017-02-13T12:43:00.000Z,817.99,614232
2017-02-13T12:44:00.000Z,817.76,615045
2017-02-13T12:45:00.000Z,817.83,616705
2017-02-13T12:46:00.000Z,818.08,618419
2017-02-13T12:47:00.000Z,818,618745
2017-02-13T12:48:00.000Z,818.09,618873
2017-02-13T12:49:00.000Z,818.0031,619174
2017-02-13T12:50:00.000Z,817.9834,619630
2017-02-13T12:51:00.000Z,818.1,620255
2017-02-13T12:52:00.000Z,818.224,621871
2017-02-13T12:53:00.000Z,818.3,622704
2017-02-13T12:54:00.000Z,818.28,624668
2017-02-13T12:55:00.000Z,817.93,627058
2017-02-13T12:56:00.000Z,817.9897,627326
2017-02-13T12:57:00.000Z,818,628904
2017-02-13T12:58:00.000Z,818.15,630004
2017-02-13T12:59:00.000Z,818.22,630908
2017-02-13T13:00:00.000Z,818.36,631562
2017-02-13T13:01:00.000Z,818.258,633567
2017-02-13T13:02:00.000Z,818.4,634225
2017-02-13T13:03:00.000Z,818.47,636565
2017-02-13T13:04:00.000Z,818.25,638135
2017-02-13T13:05:00.000Z,818.205,639969
2017-02-13T13:06:00.000Z,817.96,641044
2017-02-13T13:07:00.000Z,818.02,641634
2017-02-13T13:08:00.000Z,817.91,642287
2017-02-13T13:09:00.000Z,818.05,644223
2017-02-13T13:10:00.000Z,818.041,644356
2017-02-13T13:11:00.000Z,818.1,644512
2017-02-13T13:12:00.000Z,818.35,645335
2017-02-13T13:13:00.000Z,818.5,646339
2017-02-13T13:14:00.000Z,818.4411,648058
2017-02-13T13:15:00.000Z,818.37,648879
2017-02-13T13:16:00.000Z,818.5,655113
2017-02-13T13:18:00.000Z,818.59,658219
2017-02-13T13:19:00.000Z,818.65,658456
2017-02-13T13:20:00.000Z,818.89,660214
2017-02-13T13:21:00.000Z,818.7594,660880
2017-02-13T13:22:00.000Z,818.6663,662577
2017-02-13T13:24:00.000Z,818.76,663583
2017-02-13T13:25:00.000Z,818.8,666399
2017-02-13T13:27:00.000Z,818.8147,667108
2017-02-13T13:28:00.000Z,819.3323,672640
2017-02-13T13:29:00.000Z,819.29,674007
2017-02-13T13:30:00.000Z,819.38,675702
2017-02-13T13:31:00.000Z,819.18,677645
2017-02-13T13:32:00.000Z,819.32,678990
2017-02-13T13:33:00.000Z,819.26,687086
2017-02-13T13:34:00.000Z,819.28,688076
2017-02-13T13:36:00.000Z,819.57,690250
2017-02-13T13:37:00.000Z,819.57,690553
2017-02-13T13:38:00.000Z,819.4,695529
2017-02-13T13:39:00.000Z,819.4,696610
2017-02-13T13:40:00.000Z,819.3,698817
2017-02-13T13:41:00.000Z,819.3,701146
2017-02-13T13:42:00.000Z,819.36,703753
2017-02-13T13:43:00.000Z,819.545,705943
2017-02-13T13:44:00.000Z,819.5206,706556
2017-02-13T13:45:00.000Z,819.65,707050
2017-02-13T13:46:00.000Z,819.49,709720
2017-02-13T13:47:00.000Z,819.51,711526
2017-02-13T13:48:00.000Z,819.6899,711799
2017-02-13T13:49:00.000Z,819.1903,713814
2017-02-13T13:50:00.000Z,819.355,715950
2017-02-13T13:51:00.000Z,819.45,716930
2017-02-13T13:53:00.000Z,819.27,718600
2017-02-13T13:54:00.000Z,819.46,721802
2017-02-13T13:55:00.000Z,819.42,722365
2017-02-13T13:56:00.000Z,819.73,723038
2017-02-13T13:57:00.000Z,819.67,724698
2017-02-13T13:58:00.000Z,819.39,727058
2017-02-13T13:59:00.000Z,819.3976,727709
2017-02-13T14:00:00.000Z,819.6499,728618
2017-02-13T14:02:00.000Z,819.38,729896
2017-02-13T14:03:00.000Z,819.6792,731501
2017-02-13T14:04:00.000Z,819.82,732486
2017-02-13T14:05:00.000Z,819.92,732793
2017-02-13T14:06:00.000Z,819.7301,734440
2017-02-13T14:07:00.000Z,819.75,735829
2017-02-13T14:08:00.000Z,819.74,736492
2017-02-13T14:09:00.000Z,819.98,739579
2017-02-13T14:10:00.000Z,819.91,745389
2017-02-13T14:11:00.000Z,819.78,746473
2017-02-13T14:12:00.000Z,819.7324,746993
2017-02-13T14:13:00.000Z,820.07,748830
2017-02-13T14:14:00.000Z,820.07,750605
2017-02-13T14:15:00.000Z,820.23,753308
2017-02-13T14:16:00.000Z,820.18,754500
2017-02-13T14:17:00.000Z,820.29,755051
2017-02-13T14:18:00.000Z,820.01,756796
2017-02-13T14:19:00.000Z,820.21,757937
2017-02-13T14:20:00.000Z,820.345,759791
2017-02-13T14:21:00.000Z,820.52,763828
2017-02-13T14:22:00.000Z,820.31,764837
2017-02-13T14:23:00.000Z,820.42,765247
2017-02-13T14:24:00.000Z,820.37,770436
2017-02-13T14:25:00.000Z,820.22,771871
2017-02-13T14:26:00.000Z,820.26,772760
2017-02-13T14:27:00.000Z,820.06,773526
2017-02-13T14:28:00.000Z,820,774295
2017-02-13T14:29:00.000Z,819.9297,776879
2017-02-13T14:30:00.000Z,819.71,779004
2017-02-13T14:31:00.000Z,819.67,780279
2017-02-13T14:32:00.000Z,819.7,782270
2017-02-13T14:33:00.000Z,819.575,786126
2017-02-13T14:34:00.000Z,819.6,787353
2017-02-13T14:35:00.000Z,819.695,788246
2017-02-13T14:36:00.000Z,819.66,789095
2017-02-13T14:37:00.000Z,819.64,790293
2017-02-13T14:38:00.000Z,819.6723,790569
2017-02-13T14:39:00.000Z,819.52,793567
2017-02-13T14:40:00.000Z,819.38,793987
2017-02-13T14:41:00.000Z,819.5,795633
2017-02-13T14:43:00.000Z,819.48,795972
2017-02-13T14:44:00.000Z,819.13,798188
2017-02-13T14:45:00.000Z,819.38,799438
2017-02-13T14:46:00.000Z,819.75,800228
2017-02-13T14:47:00.000Z,819.75,801558
2017-02-13T14:48:00.000Z,819.53,802694
2017-02-13T14:49:00.000Z,819.3,802895
2017-02-13T14:50:00.000Z,819.4342,803351
2017-02-13T14:51:00.000Z,819.44,805756
2017-02-13T14:52:00.000Z,819.37,806423
2017-02-13T14:53:00.000Z,819.35,807753
2017-02-13T14:55:00.000Z,819.35,809249
2017-02-13T14:57:00.000Z,819.35,809989
2017-02-13T14:58:00.000Z,819.2,810477
2017-02-13T14:59:00.000Z,818.8,814112
2017-02-13T15:00:00.000Z,818.89,816070
2017-02-13T15:02:00.000Z,819.0646,818501
2017-02-13T15:03:00.000Z,818.9,823134
2017-02-13T15:04:00.000Z,818.8,824349
2017-02-13T15:05:00.000Z,818.85,825832
2017-02-13T15:06:00.000Z,819.0624,827284
2017-02-13T15:07:00.000Z,818.77,833672
2017-02-13T15:08:00.000Z,819.03,834865
2017-02-13T15:09:00.000Z,819.25,838610
2017-02-13T15:10:00.000Z,819.14,838734
2017-02-13T15:11:00.000Z,819.27,841394
2017-02-13T15:12:00.000Z,819.42,843282
2017-02-13T15:13:00.000Z,819.47,844502
2017-02-13T15:14:00.000Z,819.38,845078
2017-02-13T15:15:00.000Z,819.56,845720
2017-02-13T15:16:00.000Z,819.49,847719
2017-02-13T15:17:00.000Z,819.45,848527
2017-02-13T15:18:00.000Z,819.49,849270
2017-02-13T15:19:00.000Z,819.53,850685
2017-02-13T15:20:00.000Z,819.46,852365
2017-02-13T15:21:00.000Z,819.5,853978
2017-02-13T15:22:00.000Z,819.49,854218
2017-02-13T15:23:00.000Z,819.3876,855453
2017-02-13T15:24:00.000Z,819.392,857784
2017-02-13T15:25:00.000Z,819.376,858354
2017-02-13T15:26:00.000Z,819.22,861772
2017-02-13T15:27:00.000Z,819.23,862886
2017-02-13T15:28:00.000Z,819.4,865212
2017-02-13T15:29:00.000Z,819.47,869443
2017-02-13T15:30:00.000Z,819.44,870746
2017-02-13T15:31:00.000Z,819.35,872626
2017-02-13T15:32:00.000Z,819.15,874205
2017-02-13T15:33:00.000Z,819.05,879645
2017-02-13T15:34:00.000Z,818.92,880779
2017-02-13T15:35:00.000Z,818.96,884343
2017-02-13T15:36:00.000Z,818.99,885912
2017-02-13T15:37:00.000Z,819,887948
2017-02-13T15:38:00.000Z,819.08,889058
2017-02-13T15:39:00.000Z,819.04,891715
2017-02-13T15:40:00.000Z,818.92,894183
2017-02-13T15:41:00.000Z,819,904902
2017-02-13T15:42:00.000Z,818.73,906729
2017-02-13T15:43:00.000Z,818.73,913350
2017-02-13T15:44:00.000Z,818.62,918084
2017-02-13T15:45:00.000Z,818.78,921972
2017-02-13T15:46:00.000Z,818.65,925372
2017-02-13T15:47:00.000Z,818.44,928178
2017-02-13T15:48:00.000Z,818.7,941478
2017-02-13T15:49:00.000Z,818.56,944759
2017-02-13T15:50:00.000Z,818.645,947721
2017-02-13T15:51:00.000Z,818.97,954185
2017-02-13T15:52:00.000Z,818.929,958322
2017-02-13T15:53:00.000Z,818.7816,963801
2017-02-13T15:54:00.000Z,818.83,968605
2017-02-13T15:55:00.000Z,818.72,974346
2017-02-13T15:56:00.000Z,818.49,985375
2017-02-13T15:57:00.000Z,818.4395,992782
2017-02-13T15:58:00.000Z,818.46,1000662
2017-02-13T15:59:00.000Z,818.565,1013224
2017-02-13T16:00:00.000Z,819.24,1030372
2017-02-14T09:31:00.000Z,819.33,30406
2017-02-14T09:32:00.000Z,818.55,34414
2017-02-14T09:33:00.000Z,819.35,39394
2017-02-14T09:34:00.000Z,821.76,53277
2017-02-14T09:35:00.000Z,821.27,56170
2017-02-14T09:36:00.000Z,820.93,57684
2017-02-14T09:37:00.000Z,821.63,61039
2017-02-14T09:38:00.000Z,821.79,65741
2017-02-14T09:39:00.000Z,821,72230
2017-02-14T09:40:00.000Z,821.5,76623
