time,price,volume
2017-03-23T09:57:00.000Z,58.18,152998
2017-03-23T09:58:00.000Z,58.17,157185
2017-03-23T09:59:00.000Z,58.24,157485
2017-03-23T10:00:00.000Z,58.17,160658
2017-03-23T10:01:00.000Z,58.17,163007
2017-03-23T10:02:00.000Z,58.325,165875
2017-03-23T10:03:00.000Z,58.45,167502
2017-03-23T10:04:00.000Z,58.36,169463
2017-03-23T10:05:00.000Z,58.45,171700
2017-03-23T10:06:00.000Z,58.42,175252
2017-03-23T10:07:00.000Z,58.275,177544
2017-03-23T10:08:00.000Z,58.19,179144
2017-03-23T10:09:00.000Z,58.2,186098
2017-03-23T10:10:00.000Z,58.28,187981
2017-03-23T10:11:00.000Z,58.27,190831
2017-03-23T10:12:00.000Z,58.33,194731
2017-03-23T10:13:00.000Z,58.34,195978
2017-03-23T10:14:00.000Z,58.29,197178
2017-03-23T10:15:00.000Z,58.23,197878
2017-03-23T10:16:00.000Z,58.27,205817
2017-03-23T10:17:00.000Z,58.18,207977
2017-03-23T10:18:00.000Z,58.15,210078
2017-03-23T10:19:00.000Z,58.07,211578
2017-03-23T10:20:00.000Z,58.15,219889
2017-03-23T10:21:00.000Z,58.05,221414
2017-03-23T10:22:00.000Z,58.04,222746
2017-03-23T10:23:00.000Z,58.03,223046
2017-03-23T10:24:00.000Z,58.09,227693
2017-03-23T10:25:00.000Z,58.09,231115
2017-03-23T10:26:00.000Z,58.04,232496
2017-03-23T10:27:00.000Z,58.06,235810
2017-03-23T10:28:00.000Z,58.04,236624
2017-03-23T10:29:00.000Z,58.045,240097
2017-03-23T10:30:00.000Z,58.06,241948
2017-03-23T10:31:00.000Z,58.17,254826
2017-03-23T10:32:00.000Z,58.21,259060
2017-03-23T10:33:00.000Z,58.315,263680
2017-03-23T10:34:00.000Z,58.24,264082
2017-03-23T10:35:00.000Z,58.19,264482
2017-03-23T10:36:00.000Z,58.22,265839
2017-03-23T10:37:00.000Z,58.21,267239
2017-03-23T10:38:00.000Z,58.1,268111
2017-03-23T10:39:00.000Z,58.14,270607
2017-03-23T10:40:00.000Z,58.15,271107
2017-03-23T10:41:00.000Z,58.12,273707
2017-03-23T10:42:00.000Z,58.1,283977
2017-03-23T10:43:00.000Z,58.11,285777
2017-03-23T10:44:00.000Z,58.11,290873
2017-03-23T10:45:00.000Z,58.1,292473
2017-03-23T10:46:00.000Z,58.185,294373
2017-03-23T10:47:00.000Z,58.11,295413
2017-03-23T10:48:00.000Z,58.09,296943
2017-03-23T10:49:00.000Z,58.12,297560
2017-03-23T10:50:00.000Z,58.09,299420
2017-03-23T10:51:00.000Z,58.1,302903
2017-03-23T10:52:00.000Z,58.16,304512
2017-03-23T10:53:00.000Z,58.15,305312
2017-03-23T10:54:00.000Z,58.08,306439
2017-03-23T10:55:00.000Z,58.16,308116
2017-03-23T10:56:00.000Z,58.14,309255
2017-03-23T10:57:00.000Z,58.12,310055
2017-03-23T10:58:00.000Z,58.15,312806
2017-03-23T10:59:00.000Z,58.17,313006
2017-03-23T11:00:00.000Z,58.16,316119
2017-03-23T11:01:00.000Z,58.2,316519
2017-03-23T11:02:00.000Z,58.16,319824
2017-03-23T11:03:00.000Z,58.2,321222
2017-03-23T11:04:00.000Z,58.15,323318
2017-03-23T11:05:00.000Z,58.1,332576
2017-03-23T11:06:00.000Z,58.1,335079
2017-03-23T11:07:00.000Z,58.1,338079
2017-03-23T11:08:00.000Z,58.11,341222
2017-03-23T11:09:00.000Z,58.1,344834
2017-03-23T11:10:00.000Z,58.1,346529
2017-03-23T11:11:00.000Z,58.125,347131
2017-03-23T11:12:00.000Z,58.14,351879
2017-03-23T11:13:00.000Z,58.21,353685
2017-03-23T11:14:00.000Z,58.23,357796
2017-03-23T11:15:00.000Z,58.23,357897
2017-03-23T11:16:00.000Z,58.19,359302
2017-03-23T11:17:00.000Z,58.095,365741
2017-03-23T11:18:00.000Z,58.12,368213
2017-03-23T11:19:00.000Z,58.15,370213
2017-03-23T11:20:00.000Z,58.08,371013
2017-03-23T11:21:00.000Z,58.08,371813
2017-03-23T11:22:00.000Z,58.03,372218
2017-03-23T11:23:00.000Z,58.015,374443
2017-03-23T11:24:00.000Z,58.0099,381112
2017-03-23T11:25:00.000Z,57.97,382256
2017-03-23T11:26:00.000Z,58,386083
2017-03-23T11:27:00.000Z,58.02,388818
2017-03-23T11:28:00.000Z,58.04,393402
2017-03-23T11:29:00.000Z,58.06,394202
2017-03-23T11:30:00.000Z,58.01,401252
2017-03-23T11:31:00.000Z,58.05,402963
2017-03-23T11:32:00.000Z,58.02,403363
2017-03-23T11:33:00.000Z,58.065,408549
2017-03-23T11:34:00.000Z,58.09,411949
2017-03-23T11:36:00.000Z,58,413309
2017-03-23T11:37:00.000Z,58.02,414609
2017-03-23T11:38:00.000Z,58.03,416136
2017-03-23T11:39:00.000Z,58.03,416536
2017-03-23T11:40:00.000Z,57.98,416939
2017-03-23T11:41:00.000Z,57.99,422581
2017-03-23T11:42:00.000Z,57.99,422902
2017-03-23T11:43:00.000Z,57.96,429146
2017-03-23T11:44:00.000Z,57.98,436346
2017-03-23T11:45:00.000Z,57.99,436616
2017-03-23T11:46:00.000Z,58,442687
2017-03-23T11:47:00.000Z,58.02,445062
2017-03-23T11:48:00.000Z,58.05,445462
2017-03-23T11:49:00.000Z,58.03,446162
2017-03-23T11:50:00.000Z,58,446562
2017-03-23T11:51:00.000Z,58.03,451518
2017-03-23T11:53:00.000Z,58,453803
2017-03-23T11:54:00.000Z,58.04,456432
2017-03-23T11:56:00.000Z,58.06,457974
2017-03-23T11:57:00.000Z,58.05,462758
2017-03-23T11:58:00.000Z,58.04,463558
2017-03-23T11:59:00.000Z,58.03,463758
2017-03-23T12:00:00.000Z,58.01,466281
2017-03-23T12:01:00.000Z,57.99,472354
2017-03-23T12:02:00.000Z,58.02,474583
2017-03-23T12:04:00.000Z,58,477837
2017-03-23T12:05:00.000Z,58.01,480383
2017-03-23T12:06:00.000Z,58,481283
2017-03-23T12:07:00.000Z,57.99,483083
2017-03-23T12:08:00.000Z,58.05,485208
2017-03-23T12:09:00.000Z,58.14,486508
2017-03-23T12:10:00.000Z,58.111,488208
2017-03-23T12:11:00.000Z,58.04,492265
2017-03-23T12:12:00.000Z,57.98,493988
2017-03-23T12:13:00.000Z,57.9,499456
2017-03-23T12:14:00.000Z,57.9,505954
2017-03-23T12:15:00.000Z,57.91,509086
2017-03-23T12:18:00.000Z,57.9472,510486
2017-03-23T12:21:00.000Z,57.89,514348
2017-03-23T12:22:00.000Z,57.91,517784
2017-03-23T12:23:00.000Z,57.89,521986
2017-03-23T12:24:00.000Z,57.95,525816
2017-03-23T12:25:00.000Z,57.895,528416
2017-03-23T12:26:00.000Z,57.9,530165
2017-03-23T12:29:00.000Z,57.9,530565
2017-03-23T12:30:00.000Z,57.88,534005
2017-03-23T12:31:00.000Z,57.91,536074
2017-03-23T12:32:00.000Z,57.89,538674
2017-03-23T12:33:00.000Z,57.955,540594
2017-03-23T12:34:00.000Z,57.96,541727
2017-03-23T12:35:00.000Z,58.01,543444
2017-03-23T12:36:00.000Z,58.04,544444
2017-03-23T12:37:00.000Z,57.96,545044
2017-03-23T12:38:00.000Z,57.995,559444
2017-03-23T12:39:00.000Z,58.01,560877
2017-03-23T12:40:00.000Z,58,561077
2017-03-23T12:41:00.000Z,57.99,561527
2017-03-23T12:42:00.000Z,58,564686
2017-03-23T12:43:00.000Z,58.06,565527
2017-03-23T12:44:00.000Z,58.05,565627
2017-03-23T12:45:00.000Z,58.02,566353
2017-03-23T12:46:00.000Z,58.04,566753
2017-03-23T12:47:00.000Z,58.01,569053
2017-03-23T12:50:00.000Z,58.02,569485
2017-03-23T12:51:00.000Z,58,569695
2017-03-23T12:52:00.000Z,58.01,572997
2017-03-23T12:53:00.000Z,58.02,573469
2017-03-23T12:54:00.000Z,58.03,575369
2017-03-23T12:55:00.000Z,58.07,576669
2017-03-23T12:57:00.000Z,58.09,577607
2017-03-23T12:59:00.000Z,58.08,580592
2017-03-23T13:00:00.000Z,58.08,580992
2017-03-23T13:01:00.000Z,58.04,582177
2017-03-23T13:02:00.000Z,58.04,582527
2017-03-23T13:03:00.000Z,58.05,583227
2017-03-23T13:04:00.000Z,58,583964
2017-03-23T13:05:00.000Z,58.06,586934
2017-03-23T13:06:00.000Z,58,587334
2017-03-23T13:07:00.000Z,58,588147
2017-03-23T13:08:00.000Z,58.04,588979
2017-03-23T13:09:00.000Z,57.99,590167
2017-03-23T13:10:00.000Z,57.991,591317
2017-03-23T13:11:00.000Z,58.01,593835
2017-03-23T13:12:00.000Z,58,594235
2017-03-23T13:13:00.000Z,58.01,595835
2017-03-23T13:15:00.000Z,58.01,599164
2017-03-23T13:17:00.000Z,58,603664
2017-03-23T13:18:00.000Z,57.98,604106
2017-03-23T13:19:00.000Z,57.98,604306
2017-03-23T13:20:00.000Z,58.02,605006
2017-03-23T13:21:00.000Z,58.03,605606
2017-03-23T13:22:00.000Z,58.03,605940
2017-03-23T13:23:00.000Z,58.07,606840
2017-03-23T13:24:00.000Z,58.03,608740
2017-03-23T13:25:00.000Z,58,611292
2017-03-23T13:26:00.000Z,58.03,613033
2017-03-23T13:27:00.000Z,58.01,613733
2017-03-23T13:28:00.000Z,58.02,614367
2017-03-23T13:29:00.000Z,58,614767
2017-03-23T13:30:00.000Z,57.985,615715
2017-03-23T13:31:00.000Z,57.99,620515
2017-03-23T13:32:00.000Z,57.99,621996
2017-03-23T13:33:00.000Z,58.04,623937
2017-03-23T13:34:00.000Z,58,625565
2017-03-23T13:35:00.000Z,58.05,626604
2017-03-23T13:36:00.000Z,58.05,626804
2017-03-23T13:37:00.000Z,58.01,627104
2017-03-23T13:38:00.000Z,57.995,628104
2017-03-23T13:39:00.000Z,57.98,628554
2017-03-23T13:40:00.000Z,58.0304,631202
2017-03-23T13:41:00.000Z,58.05,631302
2017-03-23T13:42:00.000Z,58.03,631502
2017-03-23T13:43:00.000Z,58.03,631602
2017-03-23T13:44:00.000Z,58.1,634705
2017-03-23T13:45:00.000Z,58.11,636480
2017-03-23T13:46:00.000Z,58.11,636705
2017-03-23T13:47:00.000Z,58.05,637505
2017-03-23T13:48:00.000Z,58.03,639435
2017-03-23T13:49:00.000Z,58.05,640594
2017-03-23T13:50:00.000Z,58,641646
2017-03-23T13:51:00.000Z,58,641946
2017-03-23T13:52:00.000Z,58,642046
2017-03-23T13:53:00.000Z,58.02,642746
2017-03-23T13:54:00.000Z,58,643778
2017-03-23T13:55:00.000Z,58,643878
2017-03-23T13:56:00.000Z,58.02,648394
2017-03-23T13:57:00.000Z,58,649644
2017-03-23T13:58:00.000Z,57.98,650344
2017-03-23T13:59:00.000Z,58.03,653512
2017-03-23T14:00:00.000Z,58.05,654192
2017-03-23T14:01:00.000Z,58.03,655898
2017-03-23T14:02:00.000Z,58.01,656745
2017-03-23T14:03:00.000Z,58.05,657145
2017-03-23T14:04:00.000Z,58.02,657804
2017-03-23T14:05:00.000Z,58.02,658167
2017-03-23T14:06:00.000Z,58.07,661141
2017-03-23T14:08:00.000Z,58.03,662762
2017-03-23T14:09:00.000Z,58.06,664223
2017-03-23T14:10:00.000Z,58.04,664373
2017-03-23T14:11:00.000Z,58.03,664573
2017-03-23T14:12:00.000Z,58.05,666437
2017-03-23T14:14:00.000Z,58.02,667438
2017-03-23T14:15:00.000Z,58,672120
2017-03-23T14:16:00.000Z,58.02,675091
2017-03-23T14:18:00.000Z,57.98,676791
2017-03-23T14:19:00.000Z,58.01,677291
2017-03-23T14:20:00.000Z,58,677623
2017-03-23T14:21:00.000Z,57.99,679359
2017-03-23T14:22:00.000Z,58.01,682459
2017-03-23T14:23:00.000Z,58,686659
2017-03-23T14:24:00.000Z,58.02,687995
2017-03-23T14:25:00.000Z,58.02,689430
2017-03-23T14:27:00.000Z,57.99,691854
2017-03-23T14:28:00.000Z,58.03,694808
2017-03-23T14:29:00.000Z,58.0588,695208
2017-03-23T14:30:00.000Z,58.01,695539
2017-03-23T14:31:00.000Z,58,696540
2017-03-23T14:32:00.000Z,58.02,701102
2017-03-23T14:33:00.000Z,58.01,701302
2017-03-23T14:34:00.000Z,58.01,701602
2017-03-23T14:35:00.000Z,58.05,703134
2017-03-23T14:36:00.000Z,58.02,703235
2017-03-23T14:37:00.000Z,58.01,703635
2017-03-23T14:38:00.000Z,58.04,706437
2017-03-23T14:39:00.000Z,58.02,707562
2017-03-23T14:40:00.000Z,58.02,707744
2017-03-23T14:41:00.000Z,58.03,708967
2017-03-23T14:42:00.000Z,58.03,709367
2017-03-23T14:43:00.000Z,58,710169
2017-03-23T14:44:00.000Z,58.03,712351
2017-03-23T14:46:00.000Z,58.03,714222
2017-03-23T14:47:00.000Z,58.01,714822
2017-03-23T14:48:00.000Z,58.01,715517
2017-03-23T14:49:00.000Z,58.03,720810
2017-03-23T14:50:00.000Z,58.04,722253
2017-03-23T14:51:00.000Z,58.04,724361
2017-03-23T14:52:00.000Z,58.05,725261
2017-03-23T14:53:00.000Z,58.03,725461
2017-03-23T14:54:00.000Z,58.02,725561
2017-03-23T14:55:00.000Z,58.03,728249
2017-03-23T14:56:00.000Z,58.06,730339
2017-03-23T14:57:00.000Z,58.11,730639
2017-03-23T14:58:00.000Z,58.035,732089
2017-03-23T14:59:00.000Z,58.06,732489
2017-03-23T15:00:00.000Z,58.035,733147
2017-03-23T15:01:00.000Z,58.05,735266
2017-03-23T15:02:00.000Z,58.02,738189
2017-03-23T15:03:00.000Z,58.05,742474
2017-03-23T15:04:00.000Z,58.03,743946
2017-03-23T15:05:00.000Z,58.04,746053
2017-03-23T15:06:00.000Z,58.04,749916
2017-03-23T15:08:00.000Z,58.0508,751816
2017-03-23T15:09:00.000Z,58.05,753928
2017-03-23T15:10:00.000Z,58.05,757828
2017-03-23T15:11:00.000Z,58.07,760765
2017-03-23T15:12:00.000Z,58.095,765226
2017-03-23T15:13:00.000Z,58.06,770289
2017-03-23T15:14:00.000Z,58.07,771389
2017-03-23T15:15:00.000Z,58.06,772171
2017-03-23T15:16:00.000Z,58.07,773816
2017-03-23T15:17:00.000Z,58.1,775867
2017-03-23T15:18:00.000Z,58.06,776667
2017-03-23T15:19:00.000Z,58.04,779298
2017-03-23T15:20:00.000Z,58.05,783313
2017-03-23T15:21:00.000Z,58.05,785036
2017-03-23T15:22:00.000Z,58.08,787493
2017-03-23T15:23:00.000Z,58.06,788689
2017-03-23T15:24:00.000Z,58.08,791209
2017-03-23T15:25:00.000Z,58.05,793895
2017-03-23T15:26:00.000Z,58.04,795495
2017-03-23T15:27:00.000Z,58.07,799174
2017-03-23T15:28:00.000Z,58.04,802625
2017-03-23T15:29:00.000Z,58.06,805166
2017-03-23T15:30:00.000Z,58.045,807806
2017-03-23T15:31:00.000Z,58.05,815780
2017-03-23T15:32:00.000Z,58.05,818915
2017-03-23T15:33:00.000Z,58.05,834456
2017-03-23T15:34:00.000Z,58.05,837687
2017-03-23T15:35:00.000Z,58.07,842166
2017-03-23T15:36:00.000Z,58.06,844256
2017-03-23T15:37:00.000Z,58.07,849325
2017-03-23T15:38:00.000Z,58.09,852785
2017-03-23T15:39:00.000Z,58.075,855114
2017-03-23T15:40:00.000Z,58.08,856819
2017-03-23T15:41:00.000Z,58.07,862212
2017-03-23T15:42:00.000Z,58.05,867305
2017-03-23T15:43:00.000Z,58.06,868783
2017-03-23T15:44:00.000Z,58.05,873612
2017-03-23T15:45:00.000Z,58.05,878283
2017-03-23T15:46:00.000Z,58.09,884359
2017-03-23T15:47:00.000Z,58.07,887242
2017-03-23T15:48:00.000Z,58.08,890817
2017-03-23T15:49:00.000Z,58.07,892256
2017-03-23T15:50:00.000Z,58.09,897674
2017-03-23T15:51:00.000Z,58.05,901264
2017-03-23T15:52:00.000Z,58.05,905266
2017-03-23T15:53:00.000Z,58.05,911664
2017-03-23T15:54:00.000Z,58.05,917417
2017-03-23T15:55:00.000Z,58.06,922620
2017-03-23T15:56:00.000Z,58.05,926268
2017-03-23T15:57:00.000Z,58.07,934087
2017-03-23T15:58:00.000Z,58.1,938677
2017-03-23T15:59:00.000Z,58.11,947485
2017-03-23T16:00:00.000Z,58.1,964028
2017-03-24T09:31:00.000Z,58.19,4430
2017-03-24T09:33:00.000Z,57.94,4530
2017-03-24T09:34:00.000Z,57.94,4917
2017-03-24T09:35:00.000Z,57.82,5989
2017-03-24T09:36:00.000Z,57.84,8556
2017-03-24T09:37:00.000Z,57.95,8657
2017-03-24T09:38:00.000Z,57.98,10758
2017-03-24T09:39:00.000Z,57.96,11258
2017-03-24T09:40:00.000Z,57.89,12137
2017-03-24T09:41:00.000Z,57.93,12597
2017-03-24T09:42:00.000Z,57.92,13906
2017-03-24T09:43:00.000Z,57.94,14288
2017-03-24T09:44:00.000Z,57.94,14560
2017-03-24T09:45:00.000Z,57.95,16827
2017-03-24T09:46:00.000Z,58.09,17628
2017-03-24T09:47:00.000Z,57.99,17728
2017-03-24T09:48:00.000Z,58.01,17928
2017-03-24T09:49:00.000Z,58.03,18230
2017-03-24T09:50:00.000Z,58.01,19130
2017-03-24T09:51:00.000Z,58.06,19840
2017-03-24T09:52:00.000Z,58,20856
2017-03-24T09:53:00.000Z,57.98,21056
2017-03-24T09:54:00.000Z,57.97,21854
2017-03-24T09:55:00.000Z,57.95,22055
2017-03-24T09:56:00.000Z,57.95,22555
2017-03-24T09:57:00.000Z,57.99,23155
2017-03-24T09:58:00.000Z,57.95,23555
2017-03-24T09:59:00.000Z,57.9,25146
2017-03-24T10:00:00.000Z,57.84,26047
2017-03-24T10:01:00.000Z,57.8736,26507
2017-03-24T10:02:00.000Z,57.91,26711
2017-03-24T10:03:00.000Z,57.88,27222
2017-03-24T10:04:00.000Z,57.92,27323
2017-03-24T10:06:00.000Z,58.15,27899
2017-03-24T10:08:00.000Z,58.05,29199
2017-03-24T10:09:00.000Z,58.15,30014
2017-03-24T10:10:00.000Z,58.22,30415
2017-03-24T10:11:00.000Z,58.17,31415
2017-03-24T10:12:00.000Z,58.24,32427
2017-03-24T10:13:00.000Z,58.4,42179
2017-03-24T10:14:00.000Z,58.49,42579
2017-03-24T10:16:00.000Z,58.45,42776
2017-03-24T10:18:00.000Z,58.34,45394
2017-03-24T10:19:00.000Z,58.385,45634
2017-03-24T10:20:00.000Z,58.44,46036
2017-03-24T10:21:00.000Z,58.35,48226
2017-03-24T10:22:00.000Z,58.43,48986
2017-03-24T10:23:00.000Z,58.4999,49366
2017-03-24T10:25:00.000Z,58.47,49467
2017-03-24T10:26:00.000Z,58.57,50167
2017-03-24T10:27:00.000Z,58.55,50657
2017-03-24T10:28:00.000Z,58.6291,55417
2017-03-24T10:29:00.000Z,58.72,55724
2017-03-24T10:30:00.000Z,58.64,58259
2017-03-24T10:31:00.000Z,58.62,59119
2017-03-24T10:32:00.000Z,58.63,59379
2017-03-24T10:33:00.000Z,58.61,61572
2017-03-24T10:34:00.000Z,58.62,63118
2017-03-24T10:35:00.000Z,58.62,63463
2017-03-24T10:36:00.000Z,58.62,64063
2017-03-24T10:37:00.000Z,58.63,65110
2017-03-24T10:38:00.000Z,58.64,65610
2017-03-24T10:39:00.000Z,58.64,66410
2017-03-24T10:40:00.000Z,58.65,67810
2017-03-24T10:41:00.000Z,58.68,68107
2017-03-24T10:42:00.000Z,58.73,68887
2017-03-24T10:43:00.000Z,58.78,69297
2017-03-24T10:44:00.000Z,58.83,69597
2017-03-24T10:45:00.000Z,58.835,69797
2017-03-24T10:46:00.000Z,58.82,69898
2017-03-24T10:47:00.000Z,58.82,71048
2017-03-24T10:48:00.000Z,58.84,72489
2017-03-24T10:49:00.000Z,58.86,72789
2017-03-24T10:50:00.000Z,58.8768,73189
2017-03-24T10:51:00.000Z,58.76,76039
2017-03-24T10:52:00.000Z,58.8052,77450
2017-03-24T10:53:00.000Z,58.81,77650
2017-03-24T10:54:00.000Z,58.846,78777
2017-03-24T10:56:00.000Z,58.89,78878
2017-03-24T10:58:00.000Z,58.92,80676
2017-03-24T10:59:00.000Z,58.92,81274
2017-03-24T11:01:00.000Z,58.83,85768
2017-03-24T11:02:00.000Z,58.86,87526
2017-03-24T11:03:00.000Z,58.825,90355
2017-03-24T11:04:00.000Z,58.825,90555
2017-03-24T11:06:00.000Z,58.99,93201
2017-03-24T11:07:00.000Z,58.99,93401
2017-03-24T11:08:00.000Z,59.045,94118
2017-03-24T11:09:00.000Z,59.02,97851
2017-03-24T11:10:00.000Z,59.03,98051
2017-03-24T11:11:00.000Z,59.06,98651
2017-03-24T11:13:00.000Z,59.11,99527
2017-03-24T11:14:00.000Z,59.12,100887
2017-03-24T11:15:00.000Z,59.1099,101137
2017-03-24T11:16:00.000Z,59.21,102327
2017-03-24T11:17:00.000Z,59.18,103627
2017-03-24T11:18:00.000Z,59.2004,103952
2017-03-24T11:19:00.000Z,59.26,104353
2017-03-24T11:20:00.000Z,59.19,107002
2017-03-24T11:21:00.000Z,59.28,107703
2017-03-24T11:22:00.000Z,59.28,109733
2017-03-24T11:23:00.000Z,59.29,112683
2017-03-24T11:25:00.000Z,59.38,114344
2017-03-24T11:26:00.000Z,59.45,117328
2017-03-24T11:27:00.000Z,59.46,119595
2017-03-24T11:28:00.000Z,59.37,120294
2017-03-24T11:29:00.000Z,59.3308,122833
2017-03-24T11:30:00.000Z,59.42,128675
2017-03-24T11:31:00.000Z,59.39,130589
2017-03-24T11:32:00.000Z,59.35,132501
2017-03-24T11:33:00.000Z,59.52,139331
2017-03-24T11:34:00.000Z,59.4805,139631
2017-03-24T11:35:00.000Z,59.54,139751
2017-03-24T11:36:00.000Z,59.584,140982
2017-03-24T11:37:00.000Z,59.55,142622
2017-03-24T11:38:00.000Z,59.54,143631
2017-03-24T11:40:00.000Z,59.5,150475
2017-03-24T11:41:00.000Z,59.59,151227
2017-03-24T11:42:00.000Z,59.65,156832
2017-03-24T11:43:00.000Z,59.67,157372
2017-03-24T11:44:00.000Z,59.63,157872
2017-03-24T11:45:00.000Z,59.7,158843
2017-03-24T11:46:00.000Z,59.64,159543
2017-03-24T11:47:00.000Z,59.54,162443
2017-03-24T11:48:00.000Z,59.49,162752
2017-03-24T11:50:00.000Z,59.56,164177
2017-03-24T11:51:00.000Z,59.56,165077
2017-03-24T11:52:00.000Z,59.57,165477
2017-03-24T11:53:00.000Z,59.53,168257
2017-03-24T11:54:00.000Z,59.57,171920
2017-03-24T11:55:00.000Z,59.505,174920
2017-03-24T11:56:00.000Z,59.57,177852
2017-03-24T11:57:00.000Z,59.59,181226
2017-03-24T11:58:00.000Z,59.7,181845
2017-03-24T11:59:00.000Z,59.795,187998
2017-03-24T12:00:00.000Z,59.83,189205
2017-03-24T12:01:00.000Z,59.64,190705
2017-03-24T12:03:00.000Z,59.62,191510
2017-03-24T12:06:00.000Z,59.5,192945
2017-03-24T12:07:00.000Z,59.42,194445
2017-03-24T12:08:00.000Z,59.38,195297
2017-03-24T12:09:00.000Z,59.24,197864
2017-03-24T12:10:00.000Z,59.2,199065
2017-03-24T12:11:00.000Z,59.29,199953
2017-03-24T12:12:00.000Z,59.165,201697
2017-03-24T12:13:00.000Z,59.1101,202097
2017-03-24T12:14:00.000Z,59.235,202828
2017-03-24T12:17:00.000Z,59.25,218672
2017-03-24T12:18:00.000Z,59.25,219309
2017-03-24T12:21:00.000Z,59.2401,223166
2017-03-24T12:22:00.000Z,59.29,223567
2017-03-24T12:23:00.000Z,59.3,223786
2017-03-24T12:24:00.000Z,59.32,224587
2017-03-24T12:25:00.000Z,59.32,224961
2017-03-24T12:27:00.000Z,59.26,225524
2017-03-24T12:28:00.000Z,59.28,226938
2017-03-24T12:29:00.000Z,59.37,227676
2017-03-24T12:30:00.000Z,59.32,228685
2017-03-24T12:31:00.000Z,59.29,228785
2017-03-24T12:32:00.000Z,59.29,228975
2017-03-24T12:33:00.000Z,59.289,229805
2017-03-24T12:34:00.000Z,59.28,230794
2017-03-24T12:35:00.000Z,59.25,231845
2017-03-24T12:37:00.000Z,59.275,232445
2017-03-24T12:38:00.000Z,59.3,233070
2017-03-24T12:40:00.000Z,59.28,233572
2017-03-24T12:41:00.000Z,59.265,234720
2017-03-24T12:42:00.000Z,59.25,234958
2017-03-24T12:43:00.000Z,59.25,238659
2017-03-24T12:47:00.000Z,59.235,241130
2017-03-24T12:49:00.000Z,59.26,241931
2017-03-24T12:50:00.000Z,59.3,242031
2017-03-24T12:51:00.000Z,59.25,245946
2017-03-24T12:52:00.000Z,59.22,247196
2017-03-24T12:53:00.000Z,59.23,248887
2017-03-24T12:54:00.000Z,59.34,249987
2017-03-24T12:56:00.000Z,59.35,251217
2017-03-24T12:57:00.000Z,59.35,251617
2017-03-24T12:58:00.000Z,59.33,253197
2017-03-24T13:01:00.000Z,59.35,254139
2017-03-24T13:03:00.000Z,59.32,254789
2017-03-24T13:07:00.000Z,59.28,255190
2017-03-24T13:08:00.000Z,59.29,255290
2017-03-24T13:09:00.000Z,59.28,255690
2017-03-24T13:10:00.000Z,59.26,255907
2017-03-24T13:11:00.000Z,59.29,257608
2017-03-24T13:12:00.000Z,59.28,257802
2017-03-24T13:13:00.000Z,59.28,257910
2017-03-24T13:14:00.000Z,59.27,258669
2017-03-24T13:15:00.000Z,59.32,259138
2017-03-24T13:16:00.000Z,59.36,260544
2017-03-24T13:18:00.000Z,59.43,260844
2017-03-24T13:20:00.000Z,59.29,261619
2017-03-24T13:21:00.000Z,59.25,263203
2017-03-24T13:23:00.000Z,59.26,263587
2017-03-24T13:24:00.000Z,59.255,264173
2017-03-24T13:25:00.000Z,59.28,264974
2017-03-24T13:26:00.000Z,59.28,265374
2017-03-24T13:27:00.000Z,59.29,265716
2017-03-24T13:30:00.000Z,59.29,266277
2017-03-24T13:32:00.000Z,59.2999,266840
2017-03-24T13:33:00.000Z,59.29,267142
2017-03-24T13:34:00.000Z,59.2598,268146
2017-03-24T13:36:00.000Z,59.25,268446
2017-03-24T13:37:00.000Z,59.25,268746
2017-03-24T13:38:00.000Z,59.24,269146
2017-03-24T13:39:00.000Z,59.25,269846
2017-03-24T13:40:00.000Z,59.28,270048
2017-03-24T13:46:00.000Z,59.27,272802
2017-03-24T13:49:00.000Z,59.27,273003
2017-03-24T13:50:00.000Z,59.26,273203
2017-03-24T13:52:00.000Z,59.23,274243
2017-03-24T13:53:00.000Z,59.21,274347
2017-03-24T13:54:00.000Z,59.22,274447
2017-03-24T13:55:00.000Z,59.25,276250
2017-03-24T13:56:00.000Z,59.25,277507
2017-03-24T13:57:00.000Z,59.25,279701
2017-03-24T13:59:00.000Z,59.23,279820
2017-03-24T14:00:00.000Z,59.235,280340
2017-03-24T14:01:00.000Z,59.27,280889
2017-03-24T14:02:00.000Z,59.2504,281389
2017-03-24T14:03:00.000Z,59.24,283596
2017-03-24T14:04:00.000Z,59.245,283696
2017-03-24T14:05:00.000Z,59.24,284296
2017-03-24T14:06:00.000Z,59.26,284396
2017-03-24T14:07:00.000Z,59.25,285921
2017-03-24T14:08:00.000Z,59.28,290055
2017-03-24T14:09:00.000Z,59.27,290415
2017-03-24T14:10:00.000Z,59.24,290815
2017-03-24T14:11:00.000Z,59.24,291117
2017-03-24T14:12:00.000Z,59.22,291622
2017-03-24T14:13:00.000Z,59.19,291722
2017-03-24T14:14:00.000Z,59.23,292822
2017-03-24T14:15:00.000Z,59.22,293523
2017-03-24T14:16:00.000Z,59.23,293624
2017-03-24T14:17:00.000Z,59.19,294224
2017-03-24T14:18:00.000Z,59.15,295661
2017-03-24T14:19:00.000Z,59.12,295911
2017-03-24T14:20:00.000Z,59.14,297066
2017-03-24T14:24:00.000Z,59.11,297266
2017-03-24T14:25:00.000Z,59.045,298885
2017-03-24T14:27:00.000Z,59.01,299595
