time,price,volume
2017-02-01T09:31:00.000Z,87.85,544
2017-02-01T09:34:00.000Z,87.45,900
2017-02-01T09:40:00.000Z,88.2,1321
2017-02-01T10:25:00.000Z,87.75,1729
2017-02-01T10:33:00.000Z,88,1877
2017-02-01T10:41:00.000Z,87.65,2234
2017-02-01T10:43:00.000Z,87.8,2345
2017-02-01T11:09:00.000Z,88.1,2538
2017-02-01T11:12:00.000Z,88.3,2739
2017-02-01T11:19:00.000Z,88,2874
2017-02-01T11:26:00.000Z,88,3602
2017-02-01T11:28:00.000Z,87.95,3805
2017-02-01T11:29:00.000Z,87.6,3915
2017-02-01T11:31:00.000Z,87.95,4116
2017-02-01T11:43:00.000Z,87.9,4416
2017-02-01T11:44:00.000Z,88.15,4627
2017-02-01T11:55:00.000Z,88.075,5040
2017-02-01T12:31:00.000Z,88,5477
2017-02-01T12:36:00.000Z,88.1181,6124
2017-02-01T12:58:00.000Z,88,6261
2017-02-01T13:38:00.000Z,88.2,7310
2017-02-01T13:44:00.000Z,88.2,8844
2017-02-01T13:45:00.000Z,88.2,9952
2017-02-01T13:46:00.000Z,87.95,11824
2017-02-01T14:03:00.000Z,87.55,11944
2017-02-01T14:05:00.000Z,87.9,12433
2017-02-01T14:06:00.000Z,87.9,12533
2017-02-01T14:09:00.000Z,88.15,13449
2017-02-01T14:10:00.000Z,88.35,13560
2017-02-01T14:14:00.000Z,88.4,13783
2017-02-01T14:15:00.000Z,88.275,13883
2017-02-01T14:16:00.000Z,88.2282,15038
2017-02-01T14:20:00.000Z,88.35,15138
2017-02-01T14:21:00.000Z,88.1,15524
2017-02-01T14:30:00.000Z,88,15690
2017-02-01T14:33:00.000Z,88,16000
2017-02-01T14:35:00.000Z,88,16402
2017-02-01T14:41:00.000Z,88.1,16611
2017-02-01T14:51:00.000Z,88.05,16801
2017-02-01T14:56:00.000Z,88.05,16936
2017-02-01T15:00:00.000Z,88.05,17036
2017-02-01T15:24:00.000Z,88.25,17241
2017-02-01T15:25:00.000Z,88.25,17343
2017-02-01T15:31:00.000Z,88.1,17544
2017-02-01T15:33:00.000Z,88.25,17644
2017-02-01T15:34:00.000Z,88.3,18055
2017-02-01T15:35:00.000Z,88.3,18355
2017-02-01T15:36:00.000Z,88.85,20508
2017-02-01T15:37:00.000Z,88.85,20708
2017-02-01T15:38:00.000Z,88.9,21708
2017-02-01T15:39:00.000Z,88.95,22514
2017-02-01T15:40:00.000Z,89.25,22914
2017-02-01T15:41:00.000Z,89.3,23414
2017-02-01T15:42:00.000Z,89.45,24235
2017-02-01T15:43:00.000Z,89.45,24735
2017-02-01T15:44:00.000Z,89.4,26135
2017-02-01T15:45:00.000Z,90,26435
2017-02-01T15:46:00.000Z,90.15,27185
2017-02-01T15:47:00.000Z,90.05,28567
2017-02-01T15:48:00.000Z,90.15,28967
2017-02-01T15:49:00.000Z,90.15,30579
2017-02-01T15:50:00.000Z,90.15,31686
2017-02-01T15:51:00.000Z,90.5,31886
2017-02-01T15:52:00.000Z,90.5,32908
2017-02-01T15:53:00.000Z,90.65,34073
2017-02-01T15:54:00.000Z,90.9,37273
2017-02-01T15:55:00.000Z,91.8,40194
2017-02-01T15:56:00.000Z,92.95,41095
2017-02-01T15:57:00.000Z,92.8,42289
2017-02-01T15:58:00.000Z,92.4,44599
2017-02-01T15:59:00.000Z,91.85,46439
2017-02-01T16:00:00.000Z,91.95,50660
2017-02-02T09:31:00.000Z,91.75,270
2017-02-02T11:16:00.000Z,91.45,960
2017-02-02T11:54:00.000Z,90.6,1222
2017-02-02T12:09:00.000Z,90.6,1541
2017-02-02T12:11:00.000Z,90.85,1859
2017-02-02T12:27:00.000Z,90.75,2160
2017-02-02T12:30:00.000Z,90.8,2442
2017-02-02T12:31:00.000Z,90.675,2612
2017-02-02T12:42:00.000Z,90.6,2812
2017-02-02T12:43:00.000Z,90.6663,2912
2017-02-02T12:47:00.000Z,90.675,3012
2017-02-02T12:52:00.000Z,90.55,3445
2017-02-02T12:56:00.000Z,90.55,3556
2017-02-02T13:00:00.000Z,90.455,4328
2017-02-02T13:07:00.000Z,90.4,4787
2017-02-02T13:08:00.000Z,90.35,5071
2017-02-02T13:34:00.000Z,90.3,5279
2017-02-02T13:43:00.000Z,90.3,5479
2017-02-02T13:46:00.000Z,90.1,5584
2017-02-02T14:03:00.000Z,90.2,5688
2017-02-02T14:13:00.000Z,90.2,5997
2017-02-02T14:22:00.000Z,90,6722
2017-02-02T14:26:00.000Z,89.75,6937
2017-02-02T14:48:00.000Z,89.8,7125
2017-02-02T14:56:00.000Z,90.15,7333
2017-02-02T15:02:00.000Z,90.05,7449
2017-02-02T15:06:00.000Z,89.925,7658
2017-02-02T15:07:00.000Z,90.1,7767
2017-02-02T15:15:00.000Z,89.85,7985
2017-02-02T15:22:00.000Z,89.8,8309
2017-02-02T15:31:00.000Z,89.75,8739
2017-02-02T15:32:00.000Z,89.45,8990
2017-02-02T15:38:00.000Z,89.4,9261
2017-02-02T15:39:00.000Z,89.2,9461
2017-02-02T15:41:00.000Z,89,9570
2017-02-02T15:48:00.000Z,89.15,9816
2017-02-02T15:49:00.000Z,89.3,10297
2017-02-02T15:51:00.000Z,89.15,10509
2017-02-02T15:54:00.000Z,89.2,10798
2017-02-02T15:55:00.000Z,89.25,11111
2017-02-02T15:56:00.000Z,89.45,11361
2017-02-02T15:58:00.000Z,89.3,12069
2017-02-02T16:00:00.000Z,89.1,13098
2017-02-03T09:32:00.000Z,90.25,256
2017-02-03T09:59:00.000Z,90.45,972
2017-02-03T10:35:00.000Z,90,1282
2017-02-03T11:07:00.000Z,89.65,2016
2017-02-03T11:13:00.000Z,89.55,2430
2017-02-03T11:23:00.000Z,89.15,2878
2017-02-03T11:53:00.000Z,89,3172
2017-02-03T11:56:00.000Z,89,3272
2017-02-03T12:35:00.000Z,89.05,4612
2017-02-03T12:44:00.000Z,89.0745,4712
2017-02-03T13:33:00.000Z,89.15,5547
2017-02-03T13:59:00.000Z,90.25,5840
2017-02-03T14:12:00.000Z,89.4,6061
2017-02-03T15:07:00.000Z,90.1595,6514
2017-02-03T15:11:00.000Z,89.812,6804
2017-02-03T15:28:00.000Z,89.55,6904
2017-02-03T15:29:00.000Z,89.7,7004
2017-02-03T15:30:00.000Z,89.65,7270
2017-02-03T15:48:00.000Z,89.658,7495
2017-02-03T15:51:00.000Z,89.75,7975
2017-02-03T15:52:00.000Z,89.55,8175
2017-02-03T15:55:00.000Z,89.55,8289
2017-02-03T15:56:00.000Z,89.9,8389
2017-02-03T15:57:00.000Z,89.9,8602
2017-02-03T15:59:00.000Z,89.85,8732
2017-02-03T16:00:00.000Z,89.9,9159
2017-02-06T09:31:00.000Z,90,1539
2017-02-06T09:33:00.000Z,90,2244
2017-02-06T09:54:00.000Z,89.8,2470
2017-02-06T10:01:00.000Z,90.05,2671
2017-02-06T10:31:00.000Z,89.8,2786
2017-02-06T10:33:00.000Z,89.85,4295
2017-02-06T10:35:00.000Z,89.8,4473
2017-02-06T11:01:00.000Z,89.8,4811
2017-02-06T11:04:00.000Z,89.85,4930
2017-02-06T11:12:00.000Z,89.8,5126
2017-02-06T11:18:00.000Z,89.9,5228
2017-02-06T11:21:00.000Z,89.8,5528
2017-02-06T12:09:00.000Z,90.05,6551
2017-02-06T12:16:00.000Z,90,7049
2017-02-06T12:24:00.000Z,89.975,7407
2017-02-06T12:26:00.000Z,89.85,7507
2017-02-06T12:32:00.000Z,89.85,7807
2017-02-06T12:34:00.000Z,89.85,7907
2017-02-06T12:35:00.000Z,89.85,8307
2017-02-06T12:46:00.000Z,89.85,8625
2017-02-06T12:47:00.000Z,89.85,9125
2017-02-06T12:54:00.000Z,89.9,11325
2017-02-06T13:17:00.000Z,89.8,11630
2017-02-06T13:19:00.000Z,89.8,12087
2017-02-06T13:20:00.000Z,89.75,12694
2017-02-06T13:21:00.000Z,89.75,12794
2017-02-06T13:25:00.000Z,89.75,12894
2017-02-06T13:31:00.000Z,89.95,13912
2017-02-06T13:32:00.000Z,89.85,15147
2017-02-06T13:33:00.000Z,90,16720
2017-02-06T13:34:00.000Z,90,17120
2017-02-06T13:43:00.000Z,89.9,17220
2017-02-06T14:15:00.000Z,90,17499
2017-02-06T14:18:00.000Z,89.9,17701
2017-02-06T14:33:00.000Z,90.25,17934
2017-02-06T14:34:00.000Z,90.45,18217
2017-02-06T14:39:00.000Z,90.35,18523
2017-02-06T14:52:00.000Z,90.55,18634
2017-02-06T15:05:00.000Z,90.1,18736
2017-02-06T15:21:00.000Z,90.75,18871
2017-02-06T15:29:00.000Z,90.4248,18971
2017-02-06T15:41:00.000Z,90.45,19371
2017-02-06T15:50:00.000Z,90.65,19665
2017-02-06T15:51:00.000Z,90.525,19765
2017-02-06T15:53:00.000Z,90.55,20034
2017-02-06T15:54:00.000Z,90.525,20238
2017-02-06T15:55:00.000Z,90.65,22547
2017-02-06T15:56:00.000Z,90.9,23371
2017-02-06T15:57:00.000Z,90.9,24707
2017-02-06T15:58:00.000Z,91.35,27007
2017-02-06T15:59:00.000Z,91.65,29064
2017-02-06T16:00:00.000Z,91.65,33577
2017-02-07T09:31:00.000Z,91.8,606
2017-02-07T09:32:00.000Z,91.5,854
2017-02-07T09:55:00.000Z,91.9,979
2017-02-07T09:57:00.000Z,91.5,1080
2017-02-07T10:04:00.000Z,91.1961,1330
2017-02-07T10:17:00.000Z,91.15,1491
2017-02-07T10:32:00.000Z,91.4,1994
2017-02-07T11:15:00.000Z,91.15,2280
2017-02-07T11:17:00.000Z,91.05,2456
2017-02-07T11:23:00.000Z,91,2744
2017-02-07T11:47:00.000Z,90.55,2972
2017-02-07T12:05:00.000Z,90.5,3404
2017-02-07T12:13:00.000Z,90.25,3607
2017-02-07T12:22:00.000Z,90.05,3707
2017-02-07T12:28:00.000Z,90.25,3818
2017-02-07T12:33:00.000Z,89.95,4076
2017-02-07T12:40:00.000Z,90,4290
2017-02-07T12:42:00.000Z,89.95,4493
2017-02-07T12:44:00.000Z,89.8,4935
2017-02-07T12:45:00.000Z,89.85,5153
2017-02-07T12:51:00.000Z,89.3,5253
2017-02-07T12:56:00.000Z,89.2,5847
2017-02-07T12:58:00.000Z,89.2,6017
2017-02-07T13:03:00.000Z,89.25,6221
2017-02-07T13:04:00.000Z,89.3,6544
2017-02-07T13:06:00.000Z,89.2,6644
2017-02-07T13:08:00.000Z,89.15,6744
2017-02-07T13:13:00.000Z,89.3,7600
2017-02-07T13:28:00.000Z,89.45,7819
2017-02-07T13:30:00.000Z,89.3279,8244
2017-02-07T13:39:00.000Z,89.4,8415
2017-02-07T13:52:00.000Z,89.5,8552
2017-02-07T13:58:00.000Z,89.35,8741
2017-02-07T13:59:00.000Z,89.5,8941
2017-02-07T14:01:00.000Z,89.5,9241
2017-02-07T14:19:00.000Z,89.4,9532
2017-02-07T14:26:00.000Z,89.45,10032
2017-02-07T14:36:00.000Z,89.25,10180
2017-02-07T14:42:00.000Z,89.4,10380
2017-02-07T14:45:00.000Z,89.25,10613
2017-02-07T14:46:00.000Z,89.4,10913
2017-02-07T15:01:00.000Z,89.4,11366
2017-02-07T15:05:00.000Z,89.15,11566
2017-02-07T15:06:00.000Z,89.3,11866
2017-02-07T15:13:00.000Z,89.4,12167
2017-02-07T15:15:00.000Z,89.45,12272
2017-02-07T15:16:00.000Z,89.45,12372
2017-02-07T15:19:00.000Z,89.45,12472
2017-02-07T15:20:00.000Z,89.35,12572
2017-02-07T15:37:00.000Z,89.275,12907
2017-02-07T15:43:00.000Z,89.4,13105
2017-02-07T15:51:00.000Z,89.2,20383
2017-02-07T15:52:00.000Z,89.5,21340
2017-02-07T15:54:00.000Z,89.4,21440
2017-02-07T15:55:00.000Z,89.3,21964
2017-02-07T15:57:00.000Z,89.49,22065
2017-02-07T15:58:00.000Z,89.3,22265
2017-02-07T15:59:00.000Z,89.4,23125
2017-02-07T16:00:00.000Z,89.3,24011
2017-02-08T09:31:00.000Z,89.4,687
2017-02-08T09:32:00.000Z,88.95,1197
2017-02-08T09:33:00.000Z,88.9,1497
2017-02-08T09:50:00.000Z,88.55,1913
2017-02-08T10:00:00.000Z,88.55,2333
2017-02-08T10:05:00.000Z,88.5,2901
2017-02-08T10:24:00.000Z,88.4,3188
2017-02-08T10:57:00.000Z,88.9,3497
2017-02-08T11:10:00.000Z,88.15,3727
2017-02-08T11:17:00.000Z,88.5,3849
2017-02-08T11:18:00.000Z,88.5,3949
2017-02-08T11:20:00.000Z,88.5,4665
2017-02-08T11:24:00.000Z,88.45,4871
2017-02-08T11:25:00.000Z,88.4,4971
2017-02-08T11:26:00.000Z,88.4,5422
2017-02-08T11:36:00.000Z,88.1,5696
2017-02-08T11:41:00.000Z,88.35,5813
2017-02-08T11:59:00.000Z,87.95,6199
2017-02-08T12:04:00.000Z,87.9,6675
2017-02-08T12:12:00.000Z,87.8753,6882
2017-02-08T12:33:00.000Z,87.3,7534
2017-02-08T12:36:00.000Z,87.3,7746
2017-02-08T12:37:00.000Z,87.3,7855
2017-02-08T12:38:00.000Z,87.25,8178
2017-02-08T12:44:00.000Z,87.3,8477
2017-02-08T12:53:00.000Z,87.25,8612
2017-02-08T12:54:00.000Z,87.25,8727
2017-02-08T12:56:00.000Z,87.0468,8827
2017-02-08T12:59:00.000Z,86.9,8928
2017-02-08T13:01:00.000Z,86.85,9187
2017-02-08T13:02:00.000Z,87.05,9641
2017-02-08T13:37:00.000Z,86.95,9773
2017-02-08T13:56:00.000Z,87.2524,10007
2017-02-08T14:02:00.000Z,87.25,10107
2017-02-08T14:05:00.000Z,87.4,10224
2017-02-08T14:06:00.000Z,87.05,10335
2017-02-08T14:23:00.000Z,87.2,10539
2017-02-08T14:47:00.000Z,86.95,11041
2017-02-08T14:48:00.000Z,87.05,11141
2017-02-08T14:56:00.000Z,86.95,11347
2017-02-08T15:00:00.000Z,87.3,12613
2017-02-08T15:01:00.000Z,87.2,12813
2017-02-08T15:09:00.000Z,86.87,13073
2017-02-08T15:41:00.000Z,87.15,13663
2017-02-08T15:42:00.000Z,87.2,13763
2017-02-08T15:43:00.000Z,87.3,14142
2017-02-08T15:44:00.000Z,87.2,14343
2017-02-08T15:48:00.000Z,87.2,14547
2017-02-08T15:49:00.000Z,87.7,14658
2017-02-08T15:50:00.000Z,87.25,21409
2017-02-08T15:51:00.000Z,87.25,21709
2017-02-08T15:52:00.000Z,87.2,21809
2017-02-08T15:54:00.000Z,87.45,21910
2017-02-08T15:58:00.000Z,87.3,22233
2017-02-08T15:59:00.000Z,87.45,22433
2017-02-08T16:00:00.000Z,87.6,24556
2017-02-09T09:31:00.000Z,87.45,253
2017-02-09T09:34:00.000Z,87.4,353
2017-02-09T09:35:00.000Z,87.4,753
2017-02-09T09:40:00.000Z,87.9,1054
2017-02-09T09:44:00.000Z,88.55,1658
2017-02-09T09:49:00.000Z,88.4,2297
2017-02-09T09:51:00.000Z,88,2425
2017-02-09T10:02:00.000Z,88.25,3700
2017-02-09T10:03:00.000Z,88.25,3833
2017-02-09T10:11:00.000Z,88.25,4156
2017-02-09T10:14:00.000Z,88.45,4474
2017-02-09T10:18:00.000Z,88.45,4674
2017-02-09T10:22:00.000Z,88.8,5211
2017-02-09T10:30:00.000Z,89.45,5890
2017-02-09T10:31:00.000Z,89.45,5990
2017-02-09T10:40:00.000Z,89.85,6255
2017-02-09T10:46:00.000Z,89.85,6355
2017-02-09T10:58:00.000Z,89.85,7366
2017-02-09T11:00:00.000Z,90.2,8798
2017-02-09T11:02:00.000Z,90.8,11011
2017-02-09T11:07:00.000Z,90.45,12436
2017-02-09T11:11:00.000Z,90.8,12690
2017-02-09T11:24:00.000Z,90.525,13797
2017-02-09T11:26:00.000Z,90.75,13897
2017-02-09T11:31:00.000Z,90.683,14019
2017-02-09T11:34:00.000Z,90.625,14340
2017-02-09T11:35:00.000Z,90.75,14455
2017-02-09T11:36:00.000Z,90.625,14762
2017-02-09T11:39:00.000Z,90.5,14862
2017-02-09T11:40:00.000Z,90.3,15333
2017-02-09T11:41:00.000Z,90.25,15433
2017-02-09T11:53:00.000Z,90.05,15919
2017-02-09T12:35:00.000Z,90.1,16370
2017-02-09T12:51:00.000Z,90,16912
2017-02-09T12:52:00.000Z,90,17123
2017-02-09T12:53:00.000Z,89.75,17267
2017-02-09T13:11:00.000Z,90.1,17646
2017-02-09T13:13:00.000Z,89.8,17746
2017-02-09T13:29:00.000Z,89.9,17963
2017-02-09T13:48:00.000Z,90.05,18090
2017-02-09T14:06:00.000Z,90.45,18442
2017-02-09T14:44:00.000Z,90.25,18707
2017-02-09T14:46:00.000Z,90.1,19410
2017-02-09T14:47:00.000Z,90.1,19610
2017-02-09T14:49:00.000Z,89.8,19710
2017-02-09T14:51:00.000Z,89.8,20010
2017-02-09T15:07:00.000Z,89.75,20220
2017-02-09T15:08:00.000Z,89.7,20324
2017-02-09T15:09:00.000Z,89.9,20424
2017-02-09T15:11:00.000Z,89.5,21930
2017-02-09T15:13:00.000Z,89.45,22130
2017-02-09T15:16:00.000Z,89.05,22480
2017-02-09T15:17:00.000Z,88.8286,22786
2017-02-09T15:19:00.000Z,89.3,24685
2017-02-09T15:20:00.000Z,89.45,25282
2017-02-09T15:25:00.000Z,89.35,25955
2017-02-09T15:27:00.000Z,89.4,26394
2017-02-09T15:28:00.000Z,89.3,26494
2017-02-09T15:29:00.000Z,89.3,26794
2017-02-09T15:34:00.000Z,89.4,27069
2017-02-09T15:44:00.000Z,89.2,27339
2017-02-09T15:46:00.000Z,89.45,27539
2017-02-09T15:48:00.000Z,89.3,27663
2017-02-09T15:50:00.000Z,89.1,27766
2017-02-09T15:51:00.000Z,89.1,27869
2017-02-09T15:52:00.000Z,89.4,28169
2017-02-09T15:53:00.000Z,89.05,28321
2017-02-09T15:56:00.000Z,89.4,28448
2017-02-09T15:57:00.000Z,89.1,28548
2017-02-09T15:59:00.000Z,89.4,29135
2017-02-09T16:00:00.000Z,89.05,30380
2017-02-10T09:31:00.000Z,89.65,100
2017-02-10T09:46:00.000Z,88.8,312
2017-02-10T09:56:00.000Z,88.75,512
2017-02-10T10:08:00.000Z,89,938
2017-02-10T11:01:00.000Z,90.345,1491
2017-02-10T11:13:00.000Z,89.15,1716
2017-02-10T11:23:00.000Z,89.2625,2085
2017-02-10T11:24:00.000Z,89.65,2285
2017-02-10T12:28:00.000Z,89.35,3217
2017-02-10T13:14:00.000Z,89.65,3327
2017-02-10T13:24:00.000Z,89.65,3427
2017-02-10T15:02:00.000Z,89.8,3887
2017-02-10T15:18:00.000Z,90.45,4226
2017-02-10T15:21:00.000Z,89.8,4531
2017-02-10T15:52:00.000Z,89.85,4726
2017-02-10T15:58:00.000Z,90.15,5361
2017-02-10T16:00:00.000Z,90.05,5899
2017-02-13T09:31:00.000Z,91,378
2017-02-13T09:40:00.000Z,89.45,523
2017-02-13T09:42:00.000Z,91.1115,939
2017-02-13T09:44:00.000Z,89.5,1040
2017-02-13T09:52:00.000Z,90.1,1146
2017-02-13T10:18:00.000Z,89.85,1489
2017-02-13T10:19:00.000Z,90.25,1903
2017-02-13T10:36:00.000Z,89.8,2638
2017-02-13T10:45:00.000Z,89.6316,2812
2017-02-13T10:46:00.000Z,90,3412
2017-02-13T10:47:00.000Z,90.15,4217
2017-02-13T10:52:00.000Z,90.1,4363
2017-02-13T11:03:00.000Z,90,4786
2017-02-13T11:05:00.000Z,89.95,4950
2017-02-13T11:23:00.000Z,90.15,5487
2017-02-13T11:33:00.000Z,90.15,5587
2017-02-13T12:18:00.000Z,89.8697,5790
2017-02-13T12:19:00.000Z,90,5890
2017-02-13T12:22:00.000Z,89.75,6339
2017-02-13T12:37:00.000Z,90.05,6539
2017-02-13T12:56:00.000Z,89.75,6841
2017-02-13T13:21:00.000Z,90.1,7141
2017-02-13T13:24:00.000Z,90.3,8068
2017-02-13T13:26:00.000Z,90.4,8288
2017-02-13T13:28:00.000Z,90.6,8439
2017-02-13T13:29:00.000Z,90.15,10327
2017-02-13T13:33:00.000Z,90.2,10727
2017-02-13T13:34:00.000Z,90.15,11120
2017-02-13T13:48:00.000Z,90.05,11500
2017-02-13T14:03:00.000Z,89.9,11748
2017-02-13T14:26:00.000Z,89.905,12179
2017-02-13T14:53:00.000Z,89.95,12779
2017-02-13T15:06:00.000Z,90.1,13029
2017-02-13T15:14:00.000Z,90.22,13239
2017-02-13T15:20:00.000Z,90.2,13339
2017-02-13T15:23:00.000Z,90.25,13441
2017-02-13T15:28:00.000Z,90.15,13541
2017-02-13T15:36:00.000Z,90.2,13851
2017-02-13T15:43:00.000Z,90.2,13964
2017-02-13T15:45:00.000Z,90.2,14428
2017-02-13T15:47:00.000Z,90.25,14722
2017-02-13T15:50:00.000Z,90.1,14933
2017-02-13T15:51:00.000Z,90.4,15147
2017-02-13T15:52:00.000Z,90.05,15247
2017-02-13T15:54:00.000Z,90.3,15529
2017-02-13T15:55:00.000Z,90.3,15870
2017-02-13T15:56:00.000Z,90.175,15970
2017-02-13T15:57:00.000Z,90.175,16170
2017-02-13T15:58:00.000Z,90.175,16270
2017-02-13T15:59:00.000Z,90.4,17286
2017-02-13T16:00:00.000Z,90.45,18490
2017-02-14T09:31:00.000Z,89.4,569
2017-02-14T09:39:00.000Z,88.8,690
2017-02-14T09:49:00.000Z,90.3,869
2017-02-14T09:57:00.000Z,90.65,1479
2017-02-14T10:06:00.000Z,89.75,1729
2017-02-14T10:17:00.000Z,89.575,1979
2017-02-14T10:28:00.000Z,89.4,2179
2017-02-14T10:33:00.000Z,89.65,2745
2017-02-14T10:35:00.000Z,89.55,3571
2017-02-14T10:37:00.000Z,89.5,3770
2017-02-14T10:44:00.000Z,89.35,3870
2017-02-14T10:55:00.000Z,89.4,4095
2017-02-14T11:02:00.000Z,89.3,4195
2017-02-14T11:10:00.000Z,89.4,4698
2017-02-14T11:21:00.000Z,90.5,26061
2017-02-14T11:27:00.000Z,90,26196
2017-02-14T11:42:00.000Z,90.05,26340
2017-02-14T11:44:00.000Z,90.4,26580
2017-02-14T11:51:00.000Z,90.4,27118
2017-02-14T11:52:00.000Z,90.4,27247
2017-02-14T11:55:00.000Z,90.45,27347
2017-02-14T11:56:00.000Z,90.005,27644
2017-02-14T12:38:00.000Z,90.5,28079
2017-02-14T12:45:00.000Z,90.75,28379
2017-02-14T12:52:00.000Z,91,28647
2017-02-14T12:56:00.000Z,90.8,28782
2017-02-14T13:06:00.000Z,91.15,29035
2017-02-14T13:07:00.000Z,91.25,29135
2017-02-14T13:09:00.000Z,91.25,29400
2017-02-14T13:21:00.000Z,91.2,29615
2017-02-14T13:35:00.000Z,91.2,30186
2017-02-14T14:58:00.000Z,91.55,30601
2017-02-14T15:01:00.000Z,91.5608,30710
2017-02-14T15:09:00.000Z,91.65,30910
2017-02-14T15:21:00.000Z,91,31360
2017-02-14T15:34:00.000Z,91.65,31934
2017-02-14T15:36:00.000Z,91.4,32938
2017-02-14T15:37:00.000Z,91.7,33038
2017-02-14T15:39:00.000Z,91.95,34051
2017-02-14T15:40:00.000Z,92.55,42273
2017-02-14T15:43:00.000Z,92.55,42695
2017-02-14T15:45:00.000Z,92.1,43242
2017-02-14T15:47:00.000Z,92.475,43442
2017-02-14T15:49:00.000Z,92.475,43542
2017-02-14T15:51:00.000Z,92.55,43642
2017-02-14T15:54:00.000Z,91.55,51922
2017-02-14T15:55:00.000Z,91.6,52396
2017-02-14T15:58:00.000Z,91.6,52588
2017-02-14T16:00:00.000Z,91.7,53451
2017-02-15T09:31:00.000Z,91.5,307
2017-02-15T09:57:00.000Z,91,1506
2017-02-15T09:59:00.000Z,92.15,97311
2017-02-15T10:00:00.000Z,91.4,97411
2017-02-15T10:11:00.000Z,91.7,97625
2017-02-15T10:28:00.000Z,91.3,97831
2017-02-15T10:36:00.000Z,92,98911
2017-02-15T10:48:00.000Z,92,99562
2017-02-15T10:53:00.000Z,92.1,99779
2017-02-15T11:03:00.000Z,92.05,99968
2017-02-15T11:04:00.000Z,92.05,100168
2017-02-15T11:05:00.000Z,92.05,100268
2017-02-15T11:11:00.000Z,92,100653
2017-02-15T11:42:00.000Z,92.25,100781
2017-02-15T12:02:00.000Z,92.2,100976
2017-02-15T12:05:00.000Z,91.5,102648
2017-02-15T12:08:00.000Z,91.55,102748
2017-02-15T12:13:00.000Z,92.1,102852
2017-02-15T12:36:00.000Z,92.35,103045
2017-02-15T12:37:00.000Z,92.35,103245
2017-02-15T12:41:00.000Z,92.55,104113
2017-02-15T12:45:00.000Z,92.2,104213
2017-02-15T12:57:00.000Z,92.1,104357
2017-02-15T12:58:00.000Z,92.1,104558
2017-02-15T12:59:00.000Z,91.9,104909
2017-02-15T13:08:00.000Z,92.05,105148
2017-02-15T13:26:00.000Z,92.13,105392
2017-02-15T13:41:00.000Z,91.9,105499
2017-02-15T13:52:00.000Z,92,105847
2017-02-15T14:06:00.000Z,91.75,105993
2017-02-15T14:08:00.000Z,91.75,106191
2017-02-15T14:18:00.000Z,91.95,106291
2017-02-15T14:23:00.000Z,91.65,106793
2017-02-15T14:34:00.000Z,92,106993
2017-02-15T14:43:00.000Z,92,107293
2017-02-15T14:44:00.000Z,92.1,108013
2017-02-15T15:03:00.000Z,92.2,108320
2017-02-15T15:08:00.000Z,92.2,108466
2017-02-15T15:10:00.000Z,92.2,108566
2017-02-15T15:13:00.000Z,92.25,108666
2017-02-15T15:14:00.000Z,92.25,108983
2017-02-15T15:17:00.000Z,92.45,109087
2017-02-15T15:33:00.000Z,92.45,109187
2017-02-15T15:34:00.000Z,92.3,109429
2017-02-15T15:38:00.000Z,92.4,109844
2017-02-15T15:43:00.000Z,92.35,110007
2017-02-15T15:44:00.000Z,92.35,110207
2017-02-15T15:48:00.000Z,92.35,110307
2017-02-15T15:51:00.000Z,92.3,110443
2017-02-15T15:52:00.000Z,92.35,110743
2017-02-15T15:55:00.000Z,92.2,110943
2017-02-15T15:56:00.000Z,92.35,111437
2017-02-15T15:57:00.000Z,92.5,111873
2017-02-15T15:58:00.000Z,92.55,112542
2017-02-15T15:59:00.000Z,92.55,113142
2017-02-15T16:00:00.000Z,92.3,114794
2017-02-16T09:31:00.000Z,92.3,181
2017-02-16T09:48:00.000Z,92,1159
2017-02-16T10:01:00.000Z,91.65,1592
2017-02-16T10:05:00.000Z,91.4808,1692
2017-02-16T10:26:00.000Z,91.75,1813
2017-02-16T10:35:00.000Z,91.8,2500
2017-02-16T10:42:00.000Z,91.95,2618
2017-02-16T10:48:00.000Z,91.2,2754
2017-02-16T11:01:00.000Z,91.95,3216
2017-02-16T11:02:00.000Z,91.55,3356
2017-02-16T11:14:00.000Z,91.2,3575
2017-02-16T11:26:00.000Z,91.95,3934
2017-02-16T11:27:00.000Z,91.25,4051
2017-02-16T11:28:00.000Z,91.2,4301
2017-02-16T11:35:00.000Z,91.3,4401
2017-02-16T11:36:00.000Z,91.2,4905
2017-02-16T11:49:00.000Z,91.25,5163
2017-02-16T11:57:00.000Z,90.9,5588
2017-02-16T12:30:00.000Z,90.9,5865
2017-02-16T12:43:00.000Z,90.85,5987
2017-02-16T12:59:00.000Z,90.61,6237
2017-02-16T13:06:00.000Z,90.9,6571
2017-02-16T13:18:00.000Z,90.85,6735
2017-02-16T13:57:00.000Z,91.1,7422
2017-02-16T14:24:00.000Z,90.95,7874
2017-02-16T14:32:00.000Z,90.9279,8297
2017-02-16T14:44:00.000Z,91.15,8501
2017-02-16T15:03:00.000Z,91.35,9019
2017-02-16T15:04:00.000Z,91.25,9119
2017-02-16T15:21:00.000Z,90.6,9574
2017-02-16T15:26:00.000Z,91.6,9999
2017-02-16T15:28:00.000Z,91.15,10947
2017-02-16T15:33:00.000Z,91.6,11156
2017-02-16T15:40:00.000Z,90.7,11552
